0.000193585500088882,8.64969930060738e-05,4.63578430447559e-05,8.49261728170327e-05,5.23272018727587e-05,9.95479889186158e-05,0.000173592416560611,0.000467121234182509,0.000583720843682755,4.08146627473691e-05,6.57920995238527e-05,5.84107675963755e-05,0.000160044689878812,5.63728946565658e-05,0.000130558673431586,0.00027724478710211,0.000430360591681861,6.49195527562738e-05,0.000451085266758775,0.000753841598291999,0.000119730618353981,0.000252036741567252,0.000470435602638612,5.18339139366888e-05,0.000177836246999218,0.000451016821375885,0.000395242298612557,0.000154724813254863,0.000471960797013429,0.000169562218601667
4.73561708365842e-10,1.3501650168261e-09,1.71486306636363e-10,1.40077727195376e-10,1.03241415416733e-10,3.53200801939125e-10,1.10678999298842e-09,3.64975679308563e-10,8.01849919795932e-10,5.20408827142662e-10,7.32768660564413e-11,3.07662043989392e-10,3.68863014206986e-10,4.53392878796423e-10,5.67685010111065e-10,3.71150192061511e-09,4.22655170121783e-10,2.20547358154022e-10,2.07661391786002e-09,9.0877202059877e-10,2.3185187103536e-10,6.71668054508249e-10,2.27743438922331e-09,2.04574875558213e-11,2.52446656171894e-10,1.51501988732152e-09,4.35059469931314e-10,1.6814986440276e-10,1.68683089718516e-09,5.21077625492696e-10
1.07321559047098e-14,6.66133814775094e-15,7.7715611723761e-15,6.29126380620922e-15,1.85037170770859e-15,8.88178419700125e-15,1.07321559047098e-14,9.99200722162641e-15,9.62193288008469e-15,3.67113746809385e-14,2.59052039079203e-15,4.81096644004234e-15,7.03141248929266e-15,1.51730480032105e-14,1.66533453693773e-14,2.07241631263363e-14,1.55431223447522e-14,2.96059473233375e-15,1.1842378929335e-14,1.48029736616688e-14,2.96059473233375e-15,6.66133814775094e-15,1.77635683940025e-14,1.11022302462516e-15,7.03141248929266e-15,1.14723045877933e-14,7.40148683083438e-15,1.48029736616688e-15,1.25825276124184e-14,7.40148683083438e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
