266836369.727982,230017125.127672,234662083.01344,881879330.724073,1459736887.39327,568250494.63043,705140538.713184,637819352.95135,705113924.338512,1065185306.86011,436455524.381618,899042499.557127,311300716.226436,438179415.141368,1397772463.28745,1290007392.2543,282234221.28134,312677501.929822,797622160.778304,573265946.437913,662031950.454571,1289967987.30679,493508436.822024,504284765.002576,201514998.202385,403992396.298229,340358572.489622,889704143.659936,1143468175.47317,566733328.189282,797409409.544598,500388788.572901,1403421976.69705,629238949.122358,212541568.480817,1138463394.5493,587056280.519207,830444453.150337,1366845754.67536,574325035.621706,631230565.101002,579945967.275218,1417883120.907,327064373.392137,927994727.170794,478321199.798746,1721286773.1327,184933974.938882,428372167.437884,655518284.661374,620748485.766744
1636823.03689754,3447318.31533098,964011.564034077,3252660.47021377,4259123.48105053,11180728.4073274,1925706.18947692,2330564.0782717,3862630.94296793,17574358.6172982,6233740.61829614,17923075.0647729,727082.95776787,2953029.40885151,1936789.20649039,2274933.4900132,3536800.20597,8778710.31853649,2813245.54431684,5066237.20783745,1601632.05784004,35029033.7608665,8191465.64149693,3710010.29496789,7837663.80246011,4132061.97289269,2542556.68404217,15137590.8748678,3786760.03791032,2303082.61876136,9378577.94637868,1680527.18623836,3314282.46555287,2488535.47700407,1050873.19507394,6378515.87852562,3980455.23079392,4243463.80108918,8084626.34260391,3587037.42031797,26320192.6119474,9286237.2541979,1937158.98326374,1053525.74789548,9936535.14758598,4772748.01202619,8691685.88146991,1199237.35404738,1702391.11414408,6249922.26341173,2677554.25802092
2879.98510847517,8585.1298776448,3352.93417988412,9514.83379825626,14979.0692304602,24915.4593320439,2638.53037787948,6711.96408460473,20619.2028549353,89165.8387086675,10113.253204548,52023.777979257,5107.46983858925,4555.83586004253,18692.5370518322,2635.27425001293,1426.23208727903,28936.0537372032,18230.659378552,13968.7879924498,9750.16230876396,124198.035732271,4467.49920346226,1749.87577561461,71240.2940399088,11891.1396761088,2898.80466368405,7131.24918895916,9046.41516889707,5571.0527553905,26014.4284576659,6931.93222092355,17983.300017337,11142.3647134702,4918.42220934169,9217.08603539344,15162.4403871603,5104.12863074158,19014.6983107039,11948.5196919872,19768.0723924647,30021.4168487134,1913.97792112541,1333.02704186843,14731.1064623804,10785.2660794144,37912.6495253258,2723.35297817487,7460.63759601657,21754.1660416847,7369.0702187162
66.2899837915855,197.00753358813,0.0631270589015998,1558.83148321195,1347.40005077312,814.701333957139,1431.88739408165,415.301285060482,399.151194616741,134.713111096332,20.1946102179596,1228.57220246903,1521.67391505007,6.43381343931846,43.696785620185,69.1242398080053,29.2893381918501,76.5063656513938,2754.90823779734,0.942010097978994,2564.01362465228,149.326427913507,125.505242660027,393.015196830908,86.0864483870004,136.952389388752,2.73398966713059,38.1025442375436,2054.20464579457,321.130224859755,19.1118660689619,585.584272635379,45.4322116821163,371.836240720198,3295.66811785029,314.679752096944,64.3025634288019,17.4922125523992,962.229698897069,1744.94668971653,66.7245106752022,48.1192481209805,100.682440223706,38.4195459043045,373.964653864075,1732.59028876789,456.124970647813,1474.87845559645,453.304984626693,1130.22114230431,1528.00764532643
1.40955762617523e-08,1.72778413798369e-09,4.8402171159978e-11,3.3593437365198e-08,3.26923412785618e-08,3.99045489984928e-08,5.15511544563196e-09,2.65150390532654e-09,2.22888729695114e-09,9.27477401546639e-08,2.87434431811562e-09,2.88923587277168e-08,5.83628434469574e-09,8.47713010898588e-09,7.4744832545548e-10,7.69084351759375e-09,6.00044813836575e-09,3.274607252024e-09,1.22635412935779e-09,7.66902985560591e-10,1.14198428491363e-08,1.34931070761013e-08,1.75947434399859e-09,5.86799444590724e-08,7.8498558764295e-08,1.17235003926908e-08,4.68361349703628e-10,3.93382038055279e-09,1.24220775887807e-08,5.4062354593043e-09,9.99477833829587e-10,3.63953063242661e-08,2.59483101672231e-09,2.87495538486837e-09,2.79453615803504e-09,4.18395984524977e-10,7.21132664693869e-09,1.38403066785031e-08,1.54635415583471e-09,1.12465443180554e-07,1.95207405795372e-09,5.71728264731064e-09,7.67168728543766e-09,6.63504806652782e-10,1.32589832446683e-08,2.30195951189671e-09,5.69347093914985e-08,3.07302627788886e-09,3.42707124900699e-08,6.44082831513515e-09,4.95637522135439e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
