112797519.713622,91455341.1503184,119520947.059705,127936396.874959,165613303.715096,103924381.61836,131308271.713996,157192706.21196,144539901.719791,138446051.725545,146096467.471157,119835898.848297,121949257.097263,124936587.007749,116912603.084261,153949853.989967,129647681.307752,154219726.143779,168295434.46217,156177840.899235,146956535.041577,147324543.600507,167150701.27839,148861455.087451,156444243.575458,135804276.82682,169400820.491952,171809447.248162,143213889.5869,135251026.905352,124434685.501407,165024029.855566,157661474.073279,156619737.389135,144930151.638149,147455207.319557,121979426.83181,94268951.3057826,90321510.8978823,156937699.710937,119177605.620294,157751957.127092,159252825.327729,136324710.960177,172009529.07776,144311728.99584,113652358.456715,180311135.35064,136490413.367132,186662471.697184,98312340.0330327
28151718.6582504,34545766.0143457,27820755.4321811,26116255.0597904,31021508.2742811,33552534.5705166,27754866.0536594,24036838.1153102,26460337.9140917,27805853.8140346,30793367.1537221,25624156.6245871,31106767.2196671,31779806.4691988,24769767.9873087,24911158.0555442,33735107.6101441,30524817.1103365,28481678.3728384,34989132.0429899,29699301.1773268,32684531.3006397,28335556.3952798,29770522.6135922,28004923.1260659,35103921.5824854,29140220.1329889,25731460.5373438,33120745.2651541,30922175.8164386,17996227.0384065,35817337.2129017,28141020.4621423,28189054.2509169,28939757.1815329,25736719.8868318,32590963.4353742,28475034.743279,29080672.1323638,25215078.7974664,27774339.8002304,31277196.3923536,27582112.3055561,21269309.4513008,27410371.7219739,34037586.5219712,23092805.953066,28094201.1457748,33960460.735018,27852914.4662899,28798292.7057879
12845687.9774398,19112888.8940849,14617115.1987414,12832652.8956044,17420336.1149385,17663921.9202975,13698052.9347031,13422276.0118448,14250594.8257365,13997256.9469346,16328425.4119466,14745390.7171466,17339682.8497362,17789882.7359632,12900822.7689002,11807102.0715203,17194558.9368314,16708447.5496724,16348026.0663574,19446359.5583827,14665665.809868,15859804.8142389,14641114.3780999,14483344.4073138,15459871.532839,20123192.6520467,12549354.7290011,12679099.0050002,18894599.5602564,17101612.883718,8115907.04926043,17040602.0661987,15556645.9906701,16254201.6945196,18348482.7180382,13986076.3514197,18416420.9437624,14331960.5803235,14669821.2051396,14723681.3562929,12404062.484934,16485605.2153669,11332705.6034946,11962997.7049273,13132384.5408483,19230350.5673031,14051941.4794182,14190189.4438469,18168033.5860451,13643384.8854483,15621609.4654159
2776022.3166937,3929818.00061524,4221231.42358043,3825292.92751212,4328168.28812371,4833039.50357267,4408249.26208264,3905255.36416623,5554824.88064311,4012239.11326642,2710032.76954155,2231462.51835546,2331668.88989488,4558302.29394784,3743610.44436242,2500398.3961541,3247160.91982069,4714134.0103075,3812193.10174569,3119060.28967034,2707456.63379884,4319683.24802161,2547842.10699909,4517246.25362441,3958934.67767565,4229646.28508532,3058219.63199655,3618784.38026635,4467060.63904785,4039285.95441464,1668967.7258063,3495584.70616147,4192877.40896715,5539748.40066401,4008163.95312202,3963293.57488093,2334404.94721043,4105222.58880581,4990428.69388087,4533622.61942406,3308785.91928824,1826889.3866713,2843638.39679682,2556926.53482835,1902143.856616,5582139.48216479,4148149.04280513,2449609.52762871,2822962.62899559,3430815.26445571,3863795.81552583
67590.1146460218,68557.4995941649,93243.4154936404,37577.7330226219,85628.3829097541,159347.772751045,75769.1848784154,140312.440667626,72113.494284885,228333.060099714,99437.4843060115,78903.8280931312,57218.1012041419,61331.8810705699,58320.1586121441,89484.3405742854,80109.1136811943,183262.134464447,101924.362846378,87871.2393273072,80457.5887733599,233279.035043299,53704.4961677973,78131.8782819064,65555.2506425143,56033.3953726381,60451.3095642109,52065.8204205205,88423.6692452946,77956.2151131705,67127.2501747943,151153.918337826,107319.478899823,188471.207735925,144255.399538876,38433.2985805387,59630.4920875526,92709.2778943626,48787.8915304102,214085.761690886,83829.1323512048,116313.524728349,40839.6005471798,115625.496765309,128582.004564033,226852.502073525,49714.9127882613,176308.498673908,140894.440974669,76521.4933251008,76300.8291232161
5314.62271978012,5938.55955139373,2092.65163177923,502.459467477249,2040.31833438965,3098.70029294111,1948.20293604298,5718.59363561706,1935.58798447038,3782.30014556711,4202.34247121411,1636.01418323869,2176.8444072919,493.008816877568,1490.12710352219,3007.16966690561,1106.53214976186,683.271253340399,953.254036434562,1230.87050062808,1678.19207250907,710.887162214458,1560.54653747489,921.677601126166,2917.27577430856,3250.81802231884,2017.68646890224,2557.7926864892,1446.1625221625,2600.55785568245,2019.07878709856,1581.45129766418,1533.64025397142,667.073071075385,7400.4972148078,623.122178890988,1260.91219120295,1915.34211228509,2411.41176460164,2649.39702608657,4912.86157238903,1867.2189610484,1930.83337668181,2211.14157803227,2865.52625635049,3571.40685571581,2826.06312900258,1940.22360700247,1384.4127922208,650.888558359053,2686.84946842949
273.842279519847,1.19444407388573,8.05368263356877,3.75119496449929,290.993596924643,5.13154813019241,19.6716837702959,33.100868299814,1.1990661919483,286.081020423008,63.3675382114027,2.88680025327449,0.850346865037181,4.50395890002483,3.33076906742031,0.302448874417905,2.37749607912087,0.181503941641949,6.40446960524469,1.92534705430808,4.21888083188264,0.354392932678365,8.58179835260921,0.319408420817808,4.45601988929639,2.41219301208025,2.76585727158795,0.42657098417294,2.40595292009766,14.0162236982669,0.487827248548001,3.2772290114026,120.494823722257,18.9828668339105,102.718728886809,0.79754919537686,2.51720707003392,0.236984639215052,2.0864862612857,30.2647797800378,12.3134556219336,11.8154223575305,7.75554274112778,70.73422671874,8.40957538874136,0.347549385613092,3.71748786646504,8.88077552796517,6.64856975412135,6.78943723063526,27.8353945395704
0,0,0,0,0,2.27373675443232e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
