13671.3153243901,15211.2989365612,17572.0863451437,14614.9129492786,12503.8944283086,23640.5177597463,18908.0043334894,11327.9624752045,21766.226663275,21800.006527744,27699.2682937044,15557.8317219812,16570.6858322666,18277.5723382978,10084.697370247,16712.0993445742,22403.200140092,16829.4852646291,12226.3270123117,23697.0294418863,13011.0582402255,15877.1444936094,13710.6375477992,18310.253698048,19912.8068134744,16479.5248859474,18745.7977811938,15585.2635683932,12560.3643384071,31848.4301560258,19057.4564580871,16929.7774438332,14949.982964584,23189.8583520551,17304.7676370963,18685.9210679211,13592.3739251669,14437.1695363936,28279.3085799485,13081.8336949258,14937.8803169623,15742.7181014855,17432.4274373371,20652.5932111278,10554.2176886197,16412.7944646542,24844.1203268578,19708.1552554232,24691.3855886242,25414.5104267818,15348.1401044784
65.7675549566625,63.5833511858805,139.578909185344,86.7549869190161,105.04783323042,79.094877320405,92.7063016195621,63.8913981051337,83.7802764182206,125.545946537487,154.316012173467,104.034751559099,127.111497691044,71.8379944080839,75.6533460975434,96.2911352033188,86.6386149386367,108.741907073458,125.890687837189,103.606133250998,72.4874271460544,104.600608441681,95.7334869960064,92.285328309848,76.3918180810833,80.7490856951413,109.136367337309,77.6077029080543,100.135219457198,99.843680059143,125.657901468435,64.9331800045165,105.049260633045,206.858644281258,78.4101877748408,66.0822710591297,66.4591512788138,80.3960923147897,76.5537698647508,64.2466259282182,134.087651431124,88.5911427677243,118.416179398838,110.359776832536,79.3414740976759,93.2539942346557,105.493005963704,92.0765654746956,78.9719619237512,88.3280996458857,79.521519012661
31.881835331882,26.8498735338289,35.9903431456046,39.3183592808277,38.667216400157,30.8863545666418,32.7517211579936,34.3200696708236,35.2756952321281,39.5363694282328,36.6275783133829,37.2029469843862,38.6690926222639,37.9018646194563,35.0234715728825,41.0198595622116,36.1419033002358,40.7351944173467,36.4408928324901,36.1145907871651,35.7135667308253,42.5046926598739,36.8507651405625,36.9055473559902,36.9669253249665,39.7384435315346,43.7052289335161,38.4029071246489,32.3196528945541,31.2246569025551,40.170332641635,32.5222973552125,39.4900469689028,41.5651007844349,32.1341822483098,38.1544528994459,37.9477223377492,38.1886723393372,32.5106521671187,38.6919029830096,36.9924691960478,36.9639674681953,38.7656647534357,38.6296428245628,35.8144057680902,39.1266893966131,42.1708394074672,40.5376457351076,41.4294763981466,41.6815173853747,25.750624593225
6.14891367583004,5.96586647801723,7.82266334785618,12.0853172495722,10.3506852735654,6.96268021589049,6.72574575398403,30.6544528651852,11.4934506814352,9.85608068645843,6.78697839536562,7.57073370808234,35.5192328302433,31.367501869446,8.80812010382897,7.27603866910704,6.12088298782851,31.9251342059474,32.6210760531469,35.6596021523731,32.1036480903385,24.0604440112143,5.494771255366,33.6017576769091,15.6423738573653,8.94373507074897,11.6652789385148,7.54646448499216,7.47477055144418,27.8546520979337,31.8970492305857,4.14935890761308,31.1206034437075,8.41663427890467,5.71972751675935,35.5254587001923,8.24117634887079,8.00173904725807,10.1567108601912,9.0499299802882,33.7843915026842,12.6122388577785,7.39162738884193,20.7552353765682,10.0799318776208,23.1270406009878,7.58417994654314,18.8790898802563,6.66780938648731,7.68483026059607,5.65603637506001
5.59356506016456,5.29666458402426,5.87545380932397,6.02028860497671,4.15958439609608,4.72123160492765,5.37654260506224,30.6544528651852,10.5616015224145,5.99502053586366,5.86900748606581,4.77359149035101,5.95865285069522,28.0650287942121,5.35002484112533,4.43302828124979,4.54899659835883,31.9251342059474,32.6210760531469,32.8434779651113,31.3778630173897,4.69486088756594,4.25125262616234,9.0285534448717,4.38130373116928,5.80431550275171,6.10013990391644,5.6022208927161,6.04376647719619,6.17629684155008,31.8970492305857,3.26443537548471,31.1206034437075,4.10443010696326,4.33595242352658,31.6423092399702,4.72349499536404,4.42651742615749,7.19949970618313,5.7544405532974,31.1909658132595,8.55044835348417,5.96572992090091,17.8308700968739,8.63771807351532,4.46893555313545,6.11390996894306,14.2159417519051,3.9414197425117,5.4872594901567,4.72947344135446
5.47646191065473,5.14583355310606,5.73903405236751,5.5234511222111,3.93687056938006,4.57738656941819,5.05079564696939,30.6544528651852,10.2449736980006,5.88894467570958,5.81812236691985,4.62583674652592,5.2534355875157,28.0650287942121,5.16144933308078,4.14656481024167,4.40422664332618,30.8628571933748,32.6210760531469,32.8434779651113,30.5074821591706,4.56112172231406,4.06674575239958,6.38572294727896,4.09372277288685,5.58604630698619,6.0148368296318,5.35744335409572,5.83133849644901,5.93033964882011,31.8970492305857,3.02285694407237,29.4678251660514,3.83819705923338,4.15550681794321,31.6423092399702,4.37459408371046,4.2366192958084,6.87170726062527,5.58973028778064,31.1909658132595,7.80309589302828,5.4740156738801,16.9115578548076,8.15613054291475,3.99885876736903,5.86316519440766,13.6646792711599,3.75602438332817,5.20874046923336,4.62737962401548
5.46529596337814,5.12382016553693,5.7374937623174,5.25522262476829,3.72008185640902,4.45156133258547,4.79352834983229,30.6544528651852,10.202936054839,5.80688856368988,5.80520939455255,4.59839335613106,5.25325692748083,28.0650287942121,5.10502119418675,4.08269761632255,4.2316857763924,30.8628571933748,32.6210760531469,29.3990788728638,30.5074821591706,4.5591776882784,3.88446990184821,6.38086341967346,3.90566752102677,5.39783319853404,6.01195610468926,5.00279535128311,5.71337359368727,5.85638413858464,31.8970492305857,3.00862021798753,29.4678251660514,3.72710274866245,4.12147731726714,31.6423092399702,4.25223552209786,3.97196516143208,6.78939864356516,5.55369852591821,28.950562936986,7.56006219333631,5.44502593752691,16.8820035130655,7.4489118098129,3.97747428531602,5.74408296756997,13.5907150326541,3.62125592879238,4.97562570955824,4.54702056934275
5.4645930426052,5.02705536103076,5.73733948546123,4.6386481222944,3.71375409350344,4.39230640089727,4.70706454671767,30.6544528651852,10.1933239783891,5.79340798953172,5.78501742501885,4.59361352601172,5.25325692655178,28.0650287942121,5.06036704983512,4.03025006859502,4.10275431800665,30.8628571933748,32.6210760531469,29.3990788728638,30.5074821591706,4.55898482073007,3.86362157484996,6.3808629486889,3.87858754540275,5.2319088577151,6.01194020516004,4.96973867159545,5.65734099544579,5.853991894606,30.5630972459676,3.00830533564408,29.4678251660514,3.6578272090037,4.10991612668295,18.9332821424987,4.03844524501142,3.56827711370056,6.754484587761,5.55316798004583,28.950562936986,7.23296149129601,5.39098059139178,16.871237137934,6.7500668245973,3.96353770473024,5.74103768381428,13.569685913719,3.46649558951754,4.8185144668962,4.51572538894811
5.463642451954,4.97473664995005,5.73733510126613,4.26824246751562,3.71368726879223,4.38763830029711,4.66178566853341,30.6544528651852,10.1915654721881,5.78551723288956,5.71172851703591,4.59320349367044,5.25325692655178,28.0650287942121,5.00067589913442,3.99856670511645,4.03746150104098,30.8628571933748,32.1018556012207,29.3990788728638,30.5074821591706,4.55898477993242,3.84289791732522,6.3808629486889,3.87300719763243,5.15973660254758,6.01194016908448,4.96938377520974,5.63987355858058,5.85399187394296,29.9408852366739,3.00772251377089,29.4678251660514,3.64785141372295,4.10952463624835,4.17038392469203,3.83195715389161,3.49031772583066,6.73200330998839,5.55316797981436,28.950562936986,7.20504296507306,5.36130998280714,16.8531721619852,6.48221785309556,3.95884865142443,5.74103705073117,13.540952083599,3.40530272702495,4.77877690987748,4.51407917244273
5.45306396861633,4.94529321937034,5.73733510124862,3.43877186257646,3.71368726876835,4.38658528833639,4.65806023112395,30.6544528651852,10.1911419968033,5.77730679856018,5.52104531530267,4.5931941462884,5.25325692655178,28.0650287942121,4.97914633316987,3.94198332171482,4.0160757577105,30.8628571933748,32.1018556012207,29.3990788728638,30.5074821591706,4.55898477993242,3.82988678122251,6.3808629486889,3.87288504849425,5.12249074039005,6.01194016908448,4.96938377297056,5.63643448866833,5.85399187394273,29.9408852366739,3.00422837235442,29.4678251660514,3.64777171694141,4.10952459756345,4.16549071567647,3.79706144025408,3.48476482780461,6.72365965672702,5.55316797981436,28.950562936986,7.20281398403449,5.35818634536645,16.8296793113755,6.40964383289474,3.9542906375334,5.74103705073094,13.515050153494,3.40000554889025,4.7670588846172,4.51380539842239
