48904.0828719844,34988.5024464268,55220.6769104476,52463.2562054259,53422.6921207895,44652.2123195937,43132.0028604886,46908.4834900372,36490.326746271,42364.9633188566,35962.8087130144,69441.4256994096,50460.3920434707,2230331.49011908,43258.8535665851,46566.8393713425,46133.5479528281,50803.3865459006,63196.3230256421,43021.628843016,47357.4623295985,45621.0137513637,51712.4463363871,40233.1115879819,48613.417622458,49130.6285533686,54077.8055852235,51101.5550567597,51989.8659779182,50135.7475584964,40145.8868597497,50271.0463741852,61848.6472618528,54792.1210514274,47782.2281599271,47179.9048601144,44501.8900441117,43841.6271382301,47857.9457498846,48148.2845838376,45755.2699517912,44274.6005301997,49709.8100609745,47537.2223590116,42031.3063545726,50181.5501709807,45611.0535971166,47377.3763260064,64352.2552679814,44730.0584545912,42568.6592295922
3560.08559005669,3490.23774817389,2941.21967188717,2821.87427914213,3641.31035987493,3299.72218853766,3500.16058790492,3659.39365931604,3288.551965338,3256.03222574308,3374.70450184638,3355.659508908,3525.45005088399,77356.5272778852,3444.50370288824,3474.78523991466,3552.05153922276,3599.02096375781,3391.31060613465,3766.89778637087,3534.55199942786,3587.02755150512,3281.2161149615,3383.461331915,2909.9138481538,2876.71132054071,3250.64722322046,3119.80905165785,3529.80643895103,3395.31547726075,3456.84432292864,3152.5258272842,3069.91060598391,3031.94341049541,3413.04734539206,3518.3014902881,3625.10507118278,3307.66312448463,3373.00640303195,2826.78645114962,3034.17515569937,3224.13965129142,2885.77287598498,3339.33941379266,3350.79371589367,3278.45484299547,3572.39366722442,3583.542376381,3544.5982161251,3391.1197528755,3339.31250110987
2445.55374273122,2732.1991921604,2351.61418185833,2319.94332446867,2583.85649513921,2856.62492602078,2267.75895656535,2382.87319771931,2569.1624982759,2818.25731051586,2705.63979744893,2771.51953769685,2880.66397802624,8224.33404723694,2874.26771413304,2733.99300799289,2228.2134468806,2953.54263530764,2416.07692852339,2839.62583491654,2600.53858010934,2802.49835829461,2384.48905041631,2832.53826763643,2698.7437823873,2186.29770134531,2668.65278062398,2598.77624973409,2857.92447352388,2540.34504137693,2404.40276179087,2521.33066792638,2251.97184733703,2675.09918097102,2542.65044127952,2527.1224059771,2511.43639675336,2546.63301379988,2573.70030609318,2715.39700236491,2445.11477700884,2672.92732968293,2221.0982951893,2568.06121334964,2582.65582279358,2933.23821390664,2478.36473887578,2844.69406155437,2659.02010729201,2132.33859438885,2564.12233591425
2445.55374273122,2395.56675616842,2287.91015622866,1999.34255032377,2033.91751720858,2178.56247087354,1978.0134951915,2167.05022412467,2027.64432197076,2111.47038128433,2299.09429975815,2266.74804336345,2516.70197970699,2910.06306747959,2198.47862487812,2030.08585891876,2228.2134468806,2368.2826431703,2154.48281646033,2007.69900562983,1780.59087993433,2474.12900695037,1928.99441738084,2221.14829788155,2254.14201736555,1951.07547092411,1972.91172880205,1850.59706383354,2057.92398001632,2135.9812156342,2216.3208620444,2262.46372230433,2251.97184733703,2328.68905712411,1948.43566208855,1945.13458938059,2210.50274364221,2079.22921453251,2226.44655958837,2328.05705294162,2443.64264724552,2239.45049692423,2093.80870277481,2390.63431730676,2177.11149814338,1910.01709085915,2204.33855207322,2165.00704671962,2523.64116946609,2110.49859023921,2292.91854066362
1277.44882274142,2049.11079673352,1875.90918498408,1999.34255032377,1835.75918668883,2162.49797745143,1176.25245823106,1926.6196623604,1197.24818221707,1906.54057072591,1759.53049040757,1714.26148569941,1889.91036585276,2249.27721863351,2037.54626732192,1927.69231260045,1759.36565484218,2152.64745137314,1997.06787172293,1870.46264643158,1780.59087993433,1629.89058623154,1687.94846672029,1766.78270622582,1768.05712151715,1939.58042402121,1972.91172880205,1774.91382685767,1889.92398264102,2112.78256965581,1800.29148262388,1643.79765927526,1904.81614502355,1572.29818116198,1409.7282538238,1880.9600567095,1922.69674023912,2038.04223953161,1887.19359450872,2180.89476897376,1987.99013868969,1762.93312555779,1841.34675456072,1986.72284662285,2008.20054294763,1910.01709085915,1704.78383544054,1920.37050289424,2316.55667389984,1983.19996474992,2229.87643659264
1277.44882274142,2049.11079673352,1699.89478335751,1411.1579996968,1565.65260964316,1792.56698815951,1176.25245823106,1926.6196623604,949.132705227546,1906.54057072591,1681.78397474744,1714.26148569941,1889.91036585276,1144.03978014531,1271.75220014958,1780.68264161033,1759.36565484218,2090.15125194429,1997.06787172293,1867.44629691657,1729.08748838157,1629.89058623154,1687.94846672029,1766.78270622582,1768.05712151715,1939.58042402121,1725.40642599607,1711.58484108016,1889.92398264102,1800.40490797204,1765.19204354496,1643.79765927526,1760.53651540983,1572.29818116198,1409.7282538238,1625.10172168861,1713.32081470833,1693.02611005204,1887.19359450872,1854.08817801918,1668.64707674477,1762.93312555779,1841.34675456072,1682.48847084659,1858.57731171652,1773.90458787543,1704.78383544054,1644.96161392579,2170.54197442118,1892.97621691755,1794.19662087849
1277.44882274142,2049.11079673352,1699.89478335751,1411.1579996968,1565.65260964316,1792.56698815951,1176.25245823106,1926.6196623604,943.564693344703,1906.54057072591,1681.78397474744,1714.26148569941,1889.91036585276,1091.19755263478,1271.75220014958,1530.2762595627,1759.36565484218,2039.31380629079,1773.02391010443,1867.44629691657,1729.08748838157,1629.89058623154,1642.61870564243,1766.78270622582,1532.55644754968,1652.05684867239,1725.40642599607,1711.58484108016,1634.13324952251,1800.40490797204,1765.19204354496,1643.79765927526,1760.53651540983,1572.29818116198,1409.7282538238,1625.10172168861,1708.87963101292,1693.02611005204,1887.19359450872,1854.08817801918,1668.64707674477,1762.93312555779,1659.22406900808,1682.48847084659,1858.57731171652,1773.90458787543,1704.78383544054,1644.96161392579,1809.97980075651,1880.77591699845,1718.77988985247
1277.44882274142,2049.11079673352,1699.89478335751,1411.1579996968,1565.65260964316,1792.56698815951,1176.25245823106,1926.6196623604,929.561066567866,1906.54057072591,1681.78397474744,1714.26148569941,1657.41139820437,1081.83677976868,1271.75220014958,1530.2762595627,1759.36565484218,1913.38673380576,1773.02391010443,1867.44629691657,1729.08748838157,1629.89058623154,1642.61870564243,1766.78270622582,1532.55644754968,1458.56743453309,1725.40642599607,1711.58484108016,1588.47026933012,1800.40490797204,1765.19204354496,1643.79765927526,1760.53651540983,1572.29818116198,1409.7282538238,1625.10172168861,1708.87963101292,1693.02611005204,1887.19359450872,1854.08817801918,1528.18138588676,1700.32547497696,1659.22406900808,1682.48847084659,1858.57731171652,1773.90458787543,1704.78383544054,1644.96161392579,1809.97980075651,1730.82336888253,1718.77988985247
1277.44882274142,2049.11079673352,1558.51855789639,1411.1579996968,1565.65260964316,1792.56698815951,1176.25245823106,1864.27368522434,928.096817551251,1906.54057072591,1681.78397474744,1714.26148569941,1657.41139820437,1078.55380469603,1271.75220014958,1530.2762595627,1759.36565484218,1913.38673380576,1773.02391010443,1867.44629691657,1729.08748838157,1629.89058623154,1642.61870564243,1766.78270622582,1532.55644754968,1458.56743453309,1725.40642599607,1711.58484108016,1588.47026933012,1800.40490797204,1765.19204354496,1643.79765927526,1760.53651540983,1572.29818116198,1409.7282538238,1625.10172168861,1708.87963101292,1693.02611005204,1887.19359450872,1854.08817801918,1528.18138588676,1700.32547497696,1659.22406900808,1682.48847084659,1811.9492006268,1773.90458787543,1704.78383544054,1644.96161392579,1809.97980075651,1730.82336888253,1718.77988985247
1277.44882274142,1700.84810592172,1558.51855789639,1411.1579996968,1565.65260964316,1792.56698815951,1176.25245823106,1864.27368522434,928.096817551251,1906.54057072591,1681.78397474744,1714.26148569941,1657.41139820437,1078.38025989571,1271.75220014958,1530.2762595627,1759.36565484218,1913.38673380576,1773.02391010443,1867.44629691657,1729.08748838157,1629.89058623154,1642.61870564243,1766.78270622582,1532.55644754968,1458.56743453309,1725.40642599607,1711.58484108016,1588.47026933012,1800.40490797204,1765.19204354496,1643.79765927526,1760.53651540983,1572.29818116198,1409.7282538238,1625.10172168861,1708.87963101292,1693.02611005204,1887.19359450872,1854.08817801918,1528.18138588676,1700.32547497696,1659.22406900808,1682.48847084659,1811.9492006268,1773.90458787543,1704.78383544054,1644.96161392579,1809.97980075651,1730.82336888253,1718.77988985247
