27982.571718554,27041.0059866899,27372.6160337581,27111.5367753047,27141.5329338489,26907.3317559839,27682.8982619638,27655.241894208,27979.8539131593,26718.4419633602,26962.992970221,26975.9783572451,27714.2957395448,26935.8133641591,27117.1704516791,26750.0587504877,27701.3888446693,27240.9807061449,27144.9841433462,27409.7350498385,27238.6054708512,27443.5757855396,27456.6278858474,26945.0115832264,27283.4199323215,27091.6709254726,27142.4321926626,26993.5780158853,27039.7884838547,27111.8464868035,27593.5889425264,27308.6439147411,27398.8741812068,27252.374844766,27180.2081255991,26421.4929351495,27669.0175406898,27215.1383067689,27170.5388422052,27289.1093723899,26773.5085402017,27058.4991585132,26961.9462827159,27300.0220497503,27442.2516064547,27675.9737541031,27354.7102638347,27280.4849167463,27830.8092444528,27225.8276818006,27292.4932415699
26794.6940054901,26675.3490243269,26094.2455401568,26122.8497783709,25216.0600059749,26138.7391804982,26749.9235817179,26051.4585645211,26909.2093942235,24987.4868088289,25228.0923602083,25139.2507938305,26780.8567365713,25600.5519095931,25268.9655593151,25395.2795587937,26821.2037771241,26447.4969837074,25484.2164540149,26825.4384460627,25265.9764653794,25958.5680374357,26034.7758842646,25441.7366381283,25463.0854420452,25635.7957397898,26491.5666314307,25097.6573343068,25758.426616378,25303.5721728819,26673.2664710891,26016.5250507154,25934.4521563695,26613.0677496524,25482.8016615871,25189.956000356,26446.4447248694,25599.4774749619,25699.4525450729,25674.4546246809,24923.873461957,25616.0334791312,25473.7225598833,25507.5649750179,25734.3872432636,26303.6346229392,26548.6542217056,25604.7889953056,26241.0148929078,25718.635837622,25154.7801100597
25351.355323651,25244.100079477,23763.6196463993,23429.0375417904,21157.7634295215,23660.4142963555,25584.8322302776,22344.6677992607,25511.8229293726,20677.7601652772,20947.9769910605,20434.5847515346,25368.2522763003,22389.7851260699,20152.9491263721,21363.3746277711,25638.7619900995,24442.9121857292,22441.1907769306,25623.959680373,21483.9640461518,22430.8328078531,23113.8325831638,21501.9585749568,19440.788676025,21636.258989323,24751.3983008452,21371.6177331425,22671.2610520824,23335.4020136491,24585.5059606209,23061.5715911149,22512.6157119966,25300.9679722565,20300.4495743919,21350.7696557724,25481.4841325133,22497.6510298735,22060.6651388772,22690.7211046829,19580.2478959156,21930.7256343375,20862.2627741843,20605.0805424172,22119.3145102162,23271.380912146,23928.0792951626,21174.3748997333,25193.4501295546,21792.947957789,21291.8789626434
16922.0336124143,17055.7874219288,8855.49849812812,3309.99500246012,2903.26239432538,5164.80461991272,18442.5561797839,3676.39248200167,19201.0545167375,3155.9253168511,4055.88090743712,3192.19156726342,19705.1961794706,3471.0565707096,2994.19911754901,3711.26635617957,18177.4048284107,13169.4378617853,3144.5896285171,18362.3620088678,3062.83915894628,2432.4028321186,3543.20081005963,2765.71228504079,2615.06981301157,3942.82462956239,16502.7851204388,3962.74685822043,2461.00843898607,7384.37170293701,6831.04620049943,2434.38505244643,3398.58582609729,17483.6113964446,3217.55160295497,3340.65592111009,18780.8483908675,3064.04254471014,3338.75956374692,4058.97192086948,3918.12082525595,2878.57385143605,3159.38812467659,3451.11537335114,4322.25002468839,3068.73173262881,8274.69506105948,3240.5076107893,17472.2563539262,2965.50917637289,2298.31307077282
2699.70112852964,2614.31755922968,917.445490843435,1214.64379822461,1304.23065315128,1645.33964140639,3032.12456924835,1128.83410025436,2521.4622604932,1213.9063504026,1254.6652817875,1225.24846063652,3360.55593626869,1131.1853708004,1177.02854575175,1176.73752751127,2310.81661910151,1912.84831434651,959.102667683063,1623.21235721934,1359.8038934153,889.456884218839,1261.00362579352,1199.01903952055,1134.29997281919,1080.9635289263,1604.36935555378,1209.2904728621,1030.95867727399,1176.78021026479,1061.32276294507,1153.85558199433,1143.727167448,2358.5084729754,1087.26498697501,1148.8845540922,3053.07003886372,1146.51649579834,1280.58436240182,1363.50120700739,1060.49205381886,993.526650268148,1250.33574659699,1011.08089358754,1384.06435858535,1028.95126070063,1286.95934441725,1083.81518979966,1996.10538442335,1185.98497708473,917.751788580367
556.597545879147,644.434696632822,371.552902635086,322.909074689215,344.800926539222,418.438675872252,612.219474119909,323.671281209947,622.154345949277,365.637566918887,359.091871598971,281.336784471498,682.332218342459,363.899172521339,336.154868049791,266.622775775088,540.381426198902,514.102690931525,273.602693277223,501.964578946394,353.513157444849,256.029639880455,358.264331858198,293.160000368096,270.645053700082,290.039523751167,442.886390609454,312.014838284229,326.557832679892,349.307637193143,359.21144423462,341.856062024801,324.893318003818,579.319563939991,241.240508857441,263.554641039368,739.409503856421,324.674263404738,354.76053189809,317.485467375022,261.643306292196,401.594371710619,357.920718232615,282.952781709076,323.756484019628,374.026194981868,418.613930701569,314.813262362158,485.083459450902,390.759704553308,300.886625529543
260.689929643255,297.795020155652,252.977746639927,200.587945020353,272.110219102541,282.448028230132,280.282092510167,253.430823038455,336.646435753465,255.356937672308,279.453945843185,231.843695822932,274.728487316363,280.18566605484,249.286384621762,189.870538883559,300.187626959117,337.687134737558,198.065269351324,312.846472284149,255.081350565203,192.72823925143,273.527815937012,226.383546557557,205.894979816522,214.363839275199,273.040929253043,212.82774637339,234.319260314456,200.242638477597,229.992650802908,271.509479153213,236.564749363825,269.344044800836,192.947689847296,205.610682397122,313.925652331367,236.273618583203,266.732947685257,248.884148736244,230.684511521525,302.596126095211,276.527052370698,230.819228326468,226.245116292468,298.806013524289,254.750734623688,223.661003700276,259.388800993379,267.480609175896,228.034637927005
211.387742667253,233.931430368351,204.553625586378,181.881918393132,248.449743379802,258.514700936396,215.005050863081,234.783960909037,263.710583589909,218.489716426633,241.756897954216,204.423390889241,201.099966375209,228.48007527606,224.541890528617,177.509267857377,241.979471574693,300.576587088797,185.059580232517,253.219780759849,211.366731363092,168.194535626707,230.216084535777,207.373968014849,180.318140771057,193.507945334152,215.160470005336,197.452963636134,205.729292828904,170.815498808756,209.835283759302,244.129376480892,200.208173347101,214.311987522229,177.900722497923,186.834573149016,217.061659470859,198.06534789647,229.709801618291,221.110095742869,216.338291822697,243.814208656721,242.388303714267,197.845766402334,201.933948393789,263.472336411064,193.772008511261,197.131468200138,199.047912211253,231.102499449064,182.652319580549
186.966317836055,210.53161909324,189.043975893916,170.106525734824,234.374419245255,241.548477646182,196.850867939728,229.015943597844,242.295809283425,200.686471684598,211.506820120532,187.322514678636,174.283759771979,209.217038704743,218.106486440169,168.383203715526,208.500783906946,264.047993819784,179.20409764945,232.264653574836,201.890827192926,157.406606612363,199.721266784561,196.715653752138,161.074673543112,176.805778633988,194.106037974138,179.234701716333,195.524649465042,157.74832822074,196.207235584915,231.069886986729,179.742454628998,185.583755985202,168.924150712232,182.028300333707,191.916026688075,186.19266957826,220.52887604562,209.166029120479,203.254645847328,234.249508891167,229.050844149107,183.595035587423,189.24940622377,243.354146621984,170.478723068394,185.780961319567,182.845707700912,206.205602974641,163.397060979022
177.8495793421,190.255420066138,181.073173646019,165.309145508985,221.624855430523,226.133242314849,187.985898647296,222.564300465694,226.042315135091,192.426878574792,207.917938645973,183.285035295797,169.443772027794,200.469282351178,215.520434809924,163.236451242005,188.99540065194,254.06276517472,177.68466969325,218.246200753001,198.893469861418,154.137528226304,183.146019688137,188.752522974024,156.332377311468,165.785972559886,180.551387142065,173.944244188453,191.568448296634,147.706849205696,186.703628747637,228.140770093027,171.894673634446,182.372896181441,164.888910783902,178.869921205748,180.230849502992,183.126176561996,211.536302162941,199.5495416256,192.899665081317,227.567902383009,224.21046104178,178.642963780137,182.242412057588,237.881382488177,157.680704792444,177.510947345175,169.254442802686,203.004623193774,161.010865279477
