1498.14801662722,1500.17730537787,1505.69600567542,1529.45292080593,1492.62835895319,1515.35726778805,1502.23985894215,1510.83839938561,1469.55180369848,1478.19170683994,1506.39449438621,1507.23522149814,1499.5911399618,1468.60709654874,1461.68492044685,1460.67925059945,1530.07099301827,1538.22120037621,1469.3414620421,1512.94398309944,1486.98117803159,1492.91401122742,1506.16112525138,1469.98049241566,1492.51010202561,1471.93380582216,1428.32629933004,1489.97887046402,1456.25503408149,1450.99364994894,1494.3159908174,1468.70696915674,1418.88355884053,1495.67290425659,1442.21728267065,1490.52235677462,1484.24097144004,1524.88547550546,1511.91640797188,1503.93882407467,1488.15578097335,1506.407232528,1495.32707531307,1527.13536740042,1482.57267776051,1504.37710295566,1451.26332114549,1530.44467574823,1502.11405975115,1472.38956856747,1479.82649863752
1498.14801662722,1500.17730537787,1485.41435973764,1529.45292080593,1492.62835895319,1515.04508886955,1502.23985894215,1502.05836580424,1469.55180369848,1478.19170683994,1471.46186645871,1507.23522149814,1460.2645947904,1468.60709654874,1461.68492044685,1460.67925059945,1530.07099301827,1514.79934713344,1469.3414620421,1489.8305587651,1486.98117803159,1488.64478565076,1487.55928612284,1469.98049241566,1492.51010202561,1471.93380582216,1428.32629933004,1489.97887046402,1456.25503408149,1450.99364994894,1476.94598790629,1468.70696915674,1418.88355884053,1495.67290425659,1442.21728267065,1490.52235677462,1484.24097144004,1476.95625558335,1511.91640797188,1503.93882407467,1488.15578097335,1506.407232528,1495.32707531307,1527.13536740042,1482.57267776051,1504.37710295566,1451.26332114549,1505.68813844442,1502.11405975115,1472.38956856747,1479.82649863752
1421.89539688266,1454.26654181711,1438.37115299901,1481.82625304556,1458.30642323514,1487.91826762156,1476.23643577902,1419.26624819068,1460.44199225772,1478.19170683994,1418.21116888733,1475.59759669451,1406.18980726519,1468.60709654874,1417.91196653332,1413.49585037214,1477.71508652626,1484.07882138024,1459.38733426325,1444.99805950573,1451.87388217191,1443.41375543595,1423.04742249392,1469.09571203027,1481.49708431701,1471.93380582216,1407.27078303766,1428.61424565799,1419.60827273254,1447.94358276325,1381.63819742409,1468.70696915674,1418.88355884053,1453.51291443789,1442.21728267065,1489.88028941941,1438.70051318239,1430.50167802017,1483.29154349158,1458.8984195724,1463.35439796419,1435.52365953391,1392.40391645086,1476.45060234686,1465.10580409885,1463.04449254249,1451.26332114549,1425.64702028951,1451.56777897983,1472.38956856747,1426.44239628953
1346.21473786182,1368.09966717172,1360.65275189866,1359.30091635201,1321.94262933213,1381.78509862341,1340.83807051036,1319.38450298219,1375.04745978317,1360.93429985275,1340.19650298706,1382.41589439013,1339.67901814529,1375.43647203764,1342.25468672982,1339.8346758681,1389.40621769617,1364.18944961679,1308.02748499961,1365.9161604222,1370.92471344908,1343.69532215926,1354.28002336809,1345.59449903433,1355.82001043215,1350.71041228534,1342.38024597136,1344.6904822941,1333.68038096827,1341.24769823535,1341.81095625399,1380.64784589951,1365.72392360991,1331.71576564737,1365.62002141014,1356.99503977224,1358.27593392514,1326.10540271996,1384.70438923611,1357.29893223628,1377.39368567777,1344.65044256866,1328.45073558711,1342.39840995976,1358.91781788577,1340.67642834763,1352.70528667414,1358.96084191407,1355.9133435459,1396.22044339338,1339.10073985287
1232.69404614084,1275.27198211245,1178.28320920586,1311.95542033539,1198.27147822425,1245.72450581181,1252.67067466296,1190.81915474442,1265.11640385757,1197.34209383873,1274.11795587101,1252.38174890605,1222.38417177295,1244.4940572999,1232.85110298517,1213.2308945354,1266.94747745471,1307.32512260505,1171.4450354406,1229.88337311405,1223.55846170325,1222.85964346884,1214.75055046675,1328.93513104019,1321.46774272864,1215.95900503589,1232.35651867478,1224.64111324825,1243.38180143502,1216.20557554193,1278.91927811698,1271.97502429567,1324.69813279624,1201.58845757585,1217.78027524829,1278.44877966058,1178.93548604259,1325.93916917074,1297.46904350552,1194.6926656367,1268.47742526469,1249.44268885264,1176.17163557713,1241.22378444378,1228.55773240755,1182.78323867763,1187.52072500302,1254.90008341888,1204.0393749296,1248.78034606416,1269.99558375126
1159.85269668099,1162.32551606463,1159.82504498285,1164.68290698461,1159.86795722887,1160.48336821479,1160.30035529101,1159.38725244361,1161.33640209735,1161.9717420724,1160.07329805784,1161.37613008942,1203.19321402521,1159.59877639661,1203.85631399477,1206.56956405023,1162.23166615648,1165.65606086025,1159.0702761809,1206.43860021144,1159.73191963486,1202.80548989214,1159.47259090437,1161.6111883129,1164.61770281033,1160.11098838176,1159.62021228572,1206.3112203649,1203.89687642565,1203.03740592591,1207.69235547173,1161.90524041493,1163.94433232706,1161.19397274374,1160.83869637591,1160.67883372531,1159.84376810299,1162.36468989056,1161.9218893382,1160.38652627316,1161.12453087365,1160.05267177406,1159.91354413949,1160.32670818902,1160.18288293807,1145.56756691753,1160.1813156995,1161.82389815978,1162.36172271438,1160.22520402001,1162.01346368841
1158.82946300554,1158.8391748238,1158.77576721456,1160.79144420667,1158.76064488229,1158.7740251624,1158.8106304602,1158.79605829406,1158.78655868119,1160.61855326176,1158.77800388016,1160.67206856804,1202.9475682225,1158.7868611547,1202.66818490623,1206.00526465695,1160.63286152189,1160.69165343078,1158.75287635616,1206.01602225706,1158.76150649355,1202.49172218941,1158.76492809326,1158.79655590235,1158.80816106107,1158.78384375334,1158.76780809617,1205.98760480451,1202.49434032318,1202.50193846525,1206.29745007054,1158.80119425772,1160.65398472071,1160.60617970174,1158.79755983475,1158.77921120265,1158.79509330046,1158.87129528679,1158.89082909748,1158.7740583093,1158.77806349031,1158.76172321458,1158.75856425743,1158.82438217532,1158.77832336137,1144.66877345327,1158.79377837309,1160.58183474396,1160.60719533313,1158.83897392534,1160.69840774658
1158.75996391217,1158.75717422377,1158.74820755095,1160.57504447062,1158.74695114679,1158.74953763095,1158.75646026946,1158.75449786143,1158.74842490179,1160.57300755419,1158.74975533516,1160.58222876755,1202.67783794236,1158.75166668589,1202.51838275475,1205.96779842601,1160.5893513683,1160.57841534225,1158.74625617493,1205.97737983886,1158.74570244869,1202.47519407575,1158.74656813691,1158.74737604733,1158.74997675815,1158.75165185721,1158.75162318573,1205.94794029428,1202.46881863897,1202.4695456136,1206.16444668549,1158.74813357643,1160.57660292427,1160.57497862634,1158.74787606532,1158.74680969311,1158.75802392297,1158.74554168192,1158.74813072468,1158.74723322135,1158.74941861713,1158.74531865061,1158.74723681541,1158.76539407955,1158.75036323742,1144.63822010753,1158.7546141911,1160.57296297026,1160.57302909534,1158.76222670865,1160.58892452365
1158.74683172298,1158.75024244797,1158.74652172453,1160.57356496088,1158.74495653677,1158.74790664862,1158.75270444393,1158.74725152443,1158.74611150199,1160.57204312544,1158.74760123916,1160.57648978603,1202.48688205122,1158.75040105016,1202.47183417519,1205.95120121486,1160.57924035005,1160.57264679746,1158.74500928241,1205.94261074147,1158.74481614963,1202.47385955519,1158.74534804497,1158.74623576031,1158.7453869622,1158.7481895871,1158.74703107721,1205.93773385348,1202.46742969413,1202.46852549646,1206.02333548024,1158.74576274799,1160.57286486126,1160.5716856511,1158.74426067339,1158.74564461546,1158.75165717384,1158.74460228454,1158.74598745675,1158.74545321022,1158.74743935767,1158.74424079434,1158.74648807361,1158.74697357296,1158.74544439883,1144.62728581187,1158.74769609697,1160.57222004543,1160.57241494322,1158.7496277667,1160.57628141169
1158.74428996572,1158.74705713884,1158.74494514465,1160.57298223356,1158.74408925228,1158.74596438487,1158.74655998313,1158.74480229521,1158.74537961735,1160.57156979316,1158.74522384873,1160.57234883236,1202.46792304357,1158.74871847821,1202.46700575653,1205.94175646766,1160.57492171875,1160.57160426687,1158.74481817105,1205.9299065617,1158.74392689278,1202.47292534753,1158.74426445777,1158.74518446412,1158.74422892064,1158.74594705799,1158.74488676664,1205.9329096898,1202.46712418061,1202.46724579396,1205.93926290492,1158.74489470925,1160.57236345018,1160.5713013181,1158.74405021846,1158.74446090772,1158.74751372313,1158.7441209949,1158.74448401429,1158.74418079911,1158.74592286341,1158.74399029922,1158.74546254436,1158.74492186592,1158.74425550183,1144.61868487843,1158.7450569148,1160.57183452938,1160.57149690505,1158.74669013251,1160.57346262471
