76604.3751047305,73309.6391791979,75731.0745567821,76889.4320121284,76309.8276856896,69449.7519815723,76506.0780141067,74624.2702874133,68316.7640839544,74330.1035550085,75662.9764399292,77491.576309875,74019.0779727895,77990.2913631482,75285.5388704322,72997.6474635356,72619.6454075477,75389.6766886115,78755.5861480916,76142.0904591599,78080.4702393004,75986.0415095854,74805.5066403749,71512.4879707868,78521.5217149256,71875.279964591,75912.5684940148,73594.1952988024,78160.4593097922,76353.3828235848,70579.9592831869,79962.0909648262,72819.3953384148,74610.6770582345,75268.0234838833,75467.0730107266,77616.4809506361,78273.3879270941,75315.8578278391,73957.9408950024,74108.4278106454,72490.0629894506,76740.3422963495,70107.0128760797,77206.7602107428,79004.628059022,74251.5902059496,73548.4151738806,75832.3606397612,77486.6014262563,66999.0035098875
68427.5246303833,58863.887828166,75731.0745567821,65132.3775873117,76309.8276856896,57238.5610693685,69580.4914514924,74624.2702874133,61974.3714037581,64686.5513572336,68782.8469510431,65884.5852351057,66335.4420323431,69087.9138178932,72736.9682285243,72997.6474635356,66068.3178448291,75389.6766886115,78755.5861480916,70429.513917482,65776.3927128927,58868.9531264936,67016.8545078169,65331.0347697782,67592.6785229048,64265.7964696967,72314.6965411381,64126.4685439198,70003.5559343214,64491.2056755967,69905.7371092425,71647.1312674954,67823.8345248176,68473.5564048839,64758.6354250195,74270.417676713,69901.620610505,75416.6413980389,69694.5760031775,59951.5111172159,65896.2334786097,65475.8033462225,63556.2813028429,70107.0128760797,63721.6971619807,62171.5045966887,68757.6721541484,66272.2837035406,63787.052465402,70534.4661269941,62967.7839042338
53037.2918568256,47722.5555996004,73502.6829314682,48488.2111973069,76309.8276856896,38270.7240297426,64619.1057837269,71032.2769285506,46748.5450521338,45036.8551401022,51936.0416849184,48763.7052130974,64741.8936034734,66986.7570104073,66560.3449067293,72321.5107067994,44552.7181341859,73570.4461157766,68765.3890127809,58063.2622062682,61580.4916264864,42302.6309606291,51997.1419066615,43922.1350020782,58905.905560637,52717.2674142993,60800.9111711917,56665.8670226231,48993.313830712,53715.6247450291,49487.8176639895,57921.0170016016,54227.1405631131,47188.1655170672,47792.6544954777,66913.7045299464,53184.9155309569,63437.2738789046,59141.6776696188,44564.1716235366,54037.5664990972,48469.2606428822,45662.6166578835,61914.1712671675,39104.6294814349,49119.5088750204,57343.3269278385,54009.9753379234,40100.2150968532,60194.732358017,43443.5288936708
29167.4597903184,30063.6592588412,52638.4138344664,28192.7240778884,61967.2227064507,27023.7051227361,36363.7985930819,43747.0804421363,26885.4685296322,28760.7487561219,29523.0018134462,29056.412023656,31566.7903778994,39785.1247664521,31611.8276179543,44411.3835319469,26934.86303938,65932.0266100521,39727.9314114822,32784.8738563634,29743.0618445987,27071.4958496791,28479.0551287562,29927.2534206763,33031.0457241027,28150.4125120652,41074.7287037068,35767.2622207442,27536.989392097,34808.5596695759,28987.5965454548,30694.8228288922,29795.1888084658,29178.8960281419,27408.0744715584,37575.5399112885,28728.1103407258,29487.6936591683,33006.9194873182,26988.534006057,28309.5914577317,29446.2862209693,27921.3503574898,32851.4318037926,27272.0398026132,28265.7475407878,28694.1128257865,28823.0337501018,27033.2779780815,30595.1212296526,25860.1722524701
22455.4217438463,22623.2037503405,23260.4357436704,22629.0284633394,23395.4201313877,22441.5548951843,22668.3897631677,22838.4390097892,22768.7643373831,22537.2124069395,22644.555875433,22611.2801874427,22571.9996637954,22814.7002523509,22518.0784260359,23069.2175939184,22548.5353346621,24396.4421012296,22615.9025319925,22549.0836057536,22558.1494935107,22367.2195441453,22593.6178880932,22562.5341241017,22614.2695907027,22598.860297476,22465.5013379946,22793.2772211114,22617.1474017033,22823.2119628536,22580.4792924542,22869.6395761413,22827.9751158479,22810.6462601343,22431.6522642205,22740.8399836779,22447.3731256253,22580.6054069211,22980.2004074842,22518.082608715,22804.7350276173,22726.4174693997,22766.1440834797,22455.3073180902,22626.622982341,22600.2873916344,22547.1818317585,22629.2422077787,22630.9471443876,22807.8716856518,22480.0415321549
22149.5776998643,22221.5033059858,22164.231252463,22318.3073401813,21863.0704316376,22243.7566624279,22211.1566047456,22134.6975633362,22232.9962588139,22138.4578081282,22260.4776470464,22220.9220421078,22179.1628720367,22209.5409286703,22045.5124825228,22186.3811246949,22275.5969584447,21667.9672739606,22001.9490981281,22217.6504528214,22183.4316811066,22238.6525338024,22217.6393427823,22075.9907385539,22239.3967809437,22192.0277453959,22085.4795329188,22202.8407086965,22168.9039798938,22201.7782819721,22215.8402657558,22196.608906995,22230.5566100123,22309.3783647468,22153.7459514324,22120.2899271661,22214.5335320408,22193.6117131983,22277.3096680824,22168.075799426,22167.2661305471,22202.8837093689,22101.0686311038,22234.4174413688,22124.5953057615,22233.4225671293,22050.8356703266,22207.1884814047,22186.8902294748,22225.1117473195,22267.1481052688
22143.3137431162,22208.9480020424,22151.1407493731,22307.7184332765,21847.0861044379,22239.9743029171,22205.0823659088,22132.3757008549,22226.5534676981,22132.3802743731,22104.846852714,22219.3320551318,22177.1907024553,22191.2041980098,22036.9575133089,22173.666527175,22271.9613706138,21657.8905502355,21978.4743171415,22216.1526340824,22179.3138048663,22231.8298355262,22211.4534505954,22071.3413544139,22231.7337093265,22188.2159668757,22082.1288103467,22202.2802283531,22159.8593260172,22198.2651053532,22208.6625668939,22187.9523406432,22223.0406098559,22302.622665795,22144.4939943061,22111.9022850751,22210.5698453976,22186.9881041672,22271.9432568941,22156.46911663,22161.6145320985,22194.0935563445,22099.1705612533,22220.1730963598,22113.8860519677,22224.151374778,22048.1432067297,22202.3880253111,22182.7361513994,22223.7165594089,22266.640860697
22143.0026712324,22208.5544822245,22150.3852680255,22307.5393990819,21845.5180487874,22239.9290826727,22204.7308699235,22131.9407963212,22226.3924141089,22132.0378761923,22104.4614268295,22219.2921298789,22177.1119512689,22190.6610698196,22036.9305657838,22172.7610875789,22271.4796866169,21656.1480071142,21978.2899398513,22216.0227050955,22179.1383142071,22231.750572325,22211.3865884231,22071.0604225513,22231.5894709363,22188.0227253699,22082.1150318573,22202.2056866816,22159.6222823919,22197.7728726542,22208.6542687382,22187.8429283684,22222.0247769944,22302.32755626,22144.2741547919,22111.7489277233,22210.5667067651,22186.8406854409,22271.8724944337,22156.1809759657,22161.4577689907,22194.0276133806,22099.1153119369,22219.8271109289,22113.6591589289,22224.0246629279,22048.0541189665,22202.0024665552,22182.387724701,22223.6573810787,22266.6371010273
22142.9095864813,22208.5454741129,22150.3819631063,22307.3628013217,21845.3185244331,22239.929065779,22204.6366545801,22131.9331596434,22226.3005108108,22132.0242129305,22104.4538698202,22219.2918142837,22177.1112008236,22190.5735996237,22036.9300536217,22172.750997157,22271.4761950761,21656.1117909052,21978.275308058,22216.0226478956,22179.1132906111,22231.7488124208,22211.3854378957,22070.9999897135,22231.5464724876,22188.0226532155,22082.1138092889,22202.1134177979,22159.5465570444,22197.7499815678,22208.6542117701,22187.8395371735,22222.0226586707,22302.2949400193,22144.2736060876,22111.7472007116,22210.566703205,22186.8373438554,22271.8191941435,22156.180516849,22161.2957783056,22194.0241952605,22099.1143905689,22218.9340825638,22113.6576540231,22224.0226207959,22048.0226599117,22201.9993825716,22182.3876099224,22223.6566568812,22266.637038153
22142.9092859183,22208.5454735598,22150.381962593,22307.3617815042,21845.2710322842,22239.9290657788,22204.6366432491,22131.9331579473,22226.296524608,22132.0242129185,22104.4538698196,22219.2918139277,22177.1112008004,22190.5691523255,22036.9300536217,22172.7509971569,22271.4761410118,21656.1117807778,21978.1821147028,22216.0226478949,22179.1128006216,22231.7488123879,22211.3854376147,22070.9999893757,22231.546472257,22188.0226532086,22082.1138092883,22202.113415616,22159.5464710109,22197.749981348,22208.654211159,22187.8395215978,22222.0226581557,22302.2949207313,22144.2736060876,22111.7472005363,22210.5667032049,22186.8372931848,22271.819141754,22156.1804965651,22161.2954759837,22194.0241952506,22099.1143905688,22218.9340824225,22113.6576483944,22224.0226206791,22048.022655546,22201.9993821548,22182.3876099224,22223.6566568803,22266.637038153
22142.9092859183,22208.5454735598,22150.381962593,22307.361781504,21845.2710322823,22239.9290657788,22204.6366432491,22131.9331579473,22226.296524608,22132.0242129185,22104.4538698196,22219.2918139277,22177.1112008004,22190.5691523255,22036.9300536217,22172.7509971569,22271.4761410118,21656.1117807778,21978.1821146336,22216.0226478949,22179.1128006216,22231.7488123879,22211.3854376147,22070.9999893757,22231.546472257,22188.0226532086,22082.1138092883,22202.113415616,22159.5464710109,22197.749981348,22208.654211159,22187.8395215978,22222.0226581557,22302.2949207313,22144.2736060876,22111.7472005363,22210.5667032049,22186.8372931847,22271.819141754,22156.1804965651,22161.2954759836,22194.0241952506,22099.1143905688,22218.9340824225,22113.6576483944,22224.0226206791,22048.022655546,22201.9993821548,22182.3876099224,22223.6566568803,22266.637038153
